"case","iter","model","mse","intercept","b_X1","b_X2","b_X2sq","b_X1X2"
"hidden_impact",128,"simple",4.64490799505085,20.2863833205467,10.7122752787218,NA,NA,NA
"hidden_impact",128,"ideal",0.00953224652156488,-4.12163895202329,1.31232201113833,NA,0.603871791330532,NA
"hidden_impact",128,"mixed",0.0095322465215655,42.4063098096291,4.06080843587729,NA,NA,0.313118706615832
"hidden_impact",129,"simple",1.85695719290034,19.8711400639659,10.7201910212754,NA,NA,NA
"hidden_impact",129,"ideal",0.00970665986666951,-3.85781940457712,1.38588496103155,NA,0.598824052635754,NA
"hidden_impact",129,"mixed",0.00970665986667,42.2812042065307,4.11139690430375,NA,NA,0.310501360625946
"hidden_impact",130,"simple",2.20552581405191,21.3928844189401,10.5999553610653,NA,NA,NA
"hidden_impact",130,"ideal",0.00928532474190082,-3.57377798215494,1.4777943557925,NA,0.592714279094128,NA
"hidden_impact",130,"mixed",0.00928532474190099,42.0944913490359,4.17549802936493,NA,NA,0.30733332990066
"hidden_impact",131,"simple",2.698723678005,20.3926528272372,10.6871838993964,NA,NA,NA
"hidden_impact",131,"ideal",0.00962540827070799,-3.75786721696633,1.42976712376879,NA,0.596065266975925,NA
"hidden_impact",131,"mixed",0.00962540827070742,42.1685936620058,4.14272261872919,NA,NA,0.309070879172701
"hidden_impact",132,"simple",3.91502591421863,16.369982982603,11.028547271349,NA,NA,NA
"hidden_impact",132,"ideal",0.00967499614060249,-4.0298700616647,1.32417624112556,NA,0.602847162879263,NA
"hidden_impact",132,"mixed",0.00967499614060263,42.4191317103042,4.06799913060893,NA,NA,0.312587417789248
"hidden_impact",133,"simple",3.23751175970393,18.9423669456138,10.8103881364884,NA,NA,NA
"hidden_impact",133,"ideal",0.00969306479291135,-3.95692203381201,1.38095429645718,NA,0.59952142121278,NA
"hidden_impact",133,"mixed",0.0096930647929112,42.2358333956813,4.10964027119517,NA,NA,0.310862959147368
"hidden_impact",134,"simple",1.76037572376036,21.106717384096,10.6352399741943,NA,NA,NA
"hidden_impact",134,"ideal",0.00975073078641313,-3.93500135169141,1.36450477540943,NA,0.600297860938164,NA
"hidden_impact",134,"mixed",0.00975073078641321,42.317578279359,4.09672466922678,NA,NA,0.311265557523491
"hidden_impact",135,"simple",2.34464862028866,19.1410363768199,10.7745926163092,NA,NA,NA
"hidden_impact",135,"ideal",0.00935554324114194,-4.1215340718485,1.34403074154503,NA,0.602196036865629,NA
"hidden_impact",135,"mixed",0.00935554324114194,42.2772988426995,4.08489006983056,NA,NA,0.312249796893289
"hidden_impact",136,"simple",2.28545873015513,18.557845924741,10.8399388744527,NA,NA,NA
"hidden_impact",136,"ideal",0.00956017131469616,-3.89083995193841,1.41850425204861,NA,0.597246128157053,NA
"hidden_impact",136,"mixed",0.00956017131469656,42.1266055521131,4.13683436621199,NA,NA,0.309683177562917
"hidden_impact",137,"simple",2.59310895804016,18.7195136087815,10.8268618188481,NA,NA,NA
"hidden_impact",137,"ideal",0.00973199758673671,-3.92372164618426,1.3875020494393,NA,0.59903047852574,NA
"hidden_impact",137,"mixed",0.009731997586737,42.2312069523237,4.11395352783215,NA,NA,0.310608396272607
"hidden_impact",138,"simple",3.65463280935959,20.9254676976672,10.6446190398297,NA,NA,NA
"hidden_impact",138,"ideal",0.00944648265411825,-4.01864277783439,1.31170327406362,NA,0.603454664337957,NA
"hidden_impact",138,"mixed",0.00944648265411811,42.4771666065259,4.05829117018618,NA,NA,0.312902418545607
"hidden_impact",139,"simple",1.81298318939493,20.1080975646312,10.7070541355214,NA,NA,NA
"hidden_impact",139,"ideal",0.0092984381598269,-3.74958733985416,1.47810082709052,NA,0.593462801845005,NA
"hidden_impact",139,"mixed",0.00929843815982658,41.9763552072405,4.17921135729866,NA,NA,0.307721452808521
"hidden_impact",140,"simple",1.67919711889768,20.5662566917582,10.6686209933741,NA,NA,NA
"hidden_impact",140,"ideal",0.00915762335371079,-4.16220861463398,1.33618903635398,NA,0.60280214740181,NA
"hidden_impact",140,"mixed",0.00915762335371115,42.2833247425846,4.07980704057785,NA,NA,0.312564076430568
"hidden_impact",141,"simple",2.54876402814664,20.6321655523255,10.687476913,NA,NA,NA
"hidden_impact",141,"ideal",0.00944778695726425,-4.16353367065956,1.27144329126259,NA,0.606215594769295,NA
"hidden_impact",141,"mixed",0.0094477869572641,42.5450036991573,4.03059739749649,NA,NA,0.314334012102598
"hidden_impact",142,"simple",4.38525568867146,20.8832116195853,10.6759423484197,NA,NA,NA
"hidden_impact",142,"ideal",0.00974245740470014,-3.88155873614624,1.38825712064785,NA,0.598807899874172,NA
"hidden_impact",142,"mixed",0.00974245740470041,42.2562203146527,4.11369554558957,NA,NA,0.31049298511994
"hidden_impact",143,"simple",2.0370921107707,20.9495981306126,10.6449432332601,NA,NA,NA
"hidden_impact",143,"ideal",0.00948864133651331,-3.64960685668449,1.47680375906591,NA,0.593102295254676,NA
"hidden_impact",143,"mixed",0.00948864133651356,42.0485588801603,4.17627346503987,NA,NA,0.307534523465388
"hidden_impact",144,"simple",2.73685960409381,17.4179327002881,10.9398510579235,NA,NA,NA
"hidden_impact",144,"ideal",0.00928149910694221,-4.23558543688931,1.26360294729381,NA,0.606946443702645,NA
"hidden_impact",144,"mixed",0.0092814991069425,42.529263392101,4.02608346883751,NA,NA,0.31471297080878
"hidden_impact",145,"simple",2.88414672633703,17.3281521569104,10.9387136982115,NA,NA,NA
"hidden_impact",145,"ideal",0.00967845122904656,-4.05838539149743,1.31895535615939,NA,0.603250385400621,NA
"hidden_impact",145,"mixed",0.00967845122904683,42.4216844268393,4.06461348888814,NA,NA,0.312796496133655
"hidden_impact",146,"simple",3.64287799961092,18.8259918488839,10.8288616358579,NA,NA,NA
"hidden_impact",146,"ideal",0.00968142410712669,-4.05314586008024,1.32837139330293,NA,0.602725912443178,NA
"hidden_impact",146,"mixed",0.00968142410712724,42.3865136406342,4.07164241866161,NA,NA,0.312524547192758
"hidden_impact",147,"simple",1.92892117438646,20.4423812459548,10.6724977570497,NA,NA,NA
"hidden_impact",147,"ideal",0.00966664311077283,-4.01756507830097,1.36115685807984,NA,0.600843992822856,NA
"hidden_impact",147,"mixed",0.00966664311077246,42.2770936773466,4.09586243858221,NA,NA,0.31154873701926
"hidden_impact",148,"simple",3.38724656176569,18.5733567402936,10.8591392193666,NA,NA,NA
"hidden_impact",148,"ideal",0.00951090209776468,-3.91972320680599,1.40866918990062,NA,0.597886731856621,NA
"hidden_impact",148,"mixed",0.00951090209776384,42.1470804168628,4.12991497357725,NA,NA,0.310015342444175
"hidden_impact",149,"simple",2.90165373495328,19.219236365157,10.7932865806773,NA,NA,NA
"hidden_impact",149,"ideal",0.00972843071295534,-3.89080635219131,1.39733485625382,NA,0.598365990141611,NA
"hidden_impact",149,"mixed",0.00972843071295524,42.2129238264977,4.12076195541685,NA,NA,0.310263846740095
"hidden_impact",150,"simple",4.05174774805133,15.4910312437057,11.0938231055747,NA,NA,NA
"hidden_impact",150,"ideal",0.00968611206292593,-3.86482991059392,1.38671985679872,NA,0.598818665053197,NA
"hidden_impact",150,"mixed",0.00968611206292539,42.2737785906038,4.11220727881037,NA,NA,0.310498567064621
"hidden_impact",151,"simple",1.58997142040282,20.4223287144182,10.6784793787903,NA,NA,NA
"hidden_impact",151,"ideal",0.00955192563097272,-3.6795232359908,1.44961037319636,NA,0.594663259057763,NA
"hidden_impact",151,"mixed",0.00955192563097257,42.138913798324,4.15618471277614,NA,NA,0.308343912104025
"hidden_impact",152,"simple",2.03285881740049,19.4933019962993,10.7580506320037,NA,NA,NA
"hidden_impact",152,"ideal",0.00959566038049704,-3.93111567644123,1.40124746794309,NA,0.598329359975326,NA
"hidden_impact",152,"mixed",0.00959566038049679,42.1697921705465,4.12450784709006,NA,NA,0.310244853320539
"hidden_impact",153,"simple",2.19713738698787,20.306336926594,10.6895000737367,NA,NA,NA
"hidden_impact",153,"ideal",0.00921987560289233,-3.66054566641194,1.43320254328062,NA,0.595449877214944,NA
"hidden_impact",153,"mixed",0.00921987560289234,42.218499811347,4.1433571284647,NA,NA,0.308751788185526
"hidden_impact",154,"simple",1.67586507060018,18.4421296810026,10.8373286529738,NA,NA,NA
"hidden_impact",154,"ideal",0.00949172818599601,-3.64487519907198,1.48332156361382,NA,0.592727172247539,NA
"hidden_impact",154,"mixed",0.00949172818599568,42.0243875416304,4.18108391960467,NA,NA,0.307340015239465
"hidden_impact",155,"simple",2.46766925722804,21.9465412771133,10.5535712418033,NA,NA,NA
"hidden_impact",155,"ideal",0.0096604739177917,-3.79434168494693,1.40659143740826,NA,0.597445529734061,NA
"hidden_impact",155,"mixed",0.00966047391779189,42.2384675875255,4.12582911595094,NA,NA,0.309786570973217
"hidden_impact",156,"simple",1.68074490312259,20.4893395470546,10.6695899925087,NA,NA,NA
"hidden_impact",156,"ideal",0.00968750248611083,-3.77065626832618,1.42691911034309,NA,0.596269392482164,NA
"hidden_impact",156,"mixed",0.00968750248611129,42.1715323548983,4.14080367036479,NA,NA,0.309176722027789
"hidden_impact",157,"simple",3.03183363510368,21.7215943533645,10.5932591237066,NA,NA,NA
"hidden_impact",157,"ideal",0.00965410923583223,-3.8273627842268,1.41969668887919,NA,0.596909577285907,NA
"hidden_impact",157,"mixed",0.00965410923583254,42.1641516829502,4.13649501183481,NA,NA,0.309508669703804
"hidden_impact",158,"simple",2.8407280161214,20.9392007339471,10.6354333735663,NA,NA,NA
"hidden_impact",158,"ideal",0.0097302158217479,-3.99027326295371,1.34362008126875,NA,0.601645613634348,NA
"hidden_impact",158,"mixed",0.00973021582174808,42.3661498813915,4.08197419106131,NA,NA,0.311964392254847
"hidden_impact",159,"simple",3.00868679549293,21.5246219430398,10.6012376660463,NA,NA,NA
"hidden_impact",159,"ideal",0.0097230047786478,-3.99199892031743,1.34289026284931,NA,0.601690413627661,NA
"hidden_impact",159,"mixed",0.00972300477864818,42.3678760358583,4.08144827713818,NA,NA,0.311987621881009
"hidden_impact",160,"simple",2.19710223651573,20.3744597738243,10.6981508210062,NA,NA,NA
"hidden_impact",160,"ideal",0.00955699952737497,-4.17651179848286,1.27895002192884,NA,0.605881656056809,NA
"hidden_impact",160,"mixed",0.0095569995273754,42.5062957996721,4.03658422603928,NA,NA,0.314160858696122
"hidden_impact",161,"simple",2.93710160300811,18.9559189985941,10.8155564161517,NA,NA,NA
"hidden_impact",161,"ideal",0.00961764664206812,-4.09049052831595,1.30342635100175,NA,0.604210778936615,NA
"hidden_impact",161,"mixed",0.00961764664206767,42.4635770191336,4.05345565760213,NA,NA,0.313294477967135
"hidden_impact",162,"simple",4.30216637866429,18.9755762077769,10.8248304303957,NA,NA,NA
"hidden_impact",162,"ideal",0.00969570442779311,-3.86192196174663,1.38749223825138,NA,0.598760146536288,NA
"hidden_impact",162,"mixed",0.00969570442779322,42.2721777238457,4.11271331672516,NA,NA,0.310468224129928
"hidden_impact",163,"simple",2.09912233592576,21.1458854988274,10.6117915331434,NA,NA,NA
"hidden_impact",163,"ideal",0.00968357126919807,-3.86810599249208,1.37712193139478,NA,0.599332038260348,NA
"hidden_impact",163,"mixed",0.00968357126919777,42.3100575974194,4.10494594092542,NA,NA,0.31076476057944
"hidden_impact",164,"simple",4.04509320735127,20.3302166146652,10.7188037168611,NA,NA,NA
"hidden_impact",164,"ideal",0.00934235298012564,-4.11091370931566,1.33899971188476,NA,0.602419594787882,NA
"hidden_impact",164,"mixed",0.00934235298012587,42.3051442051431,4.08087655071357,NA,NA,0.312365715815938
"hidden_impact",165,"simple",2.08869929988315,19.7377319325929,10.7365156790097,NA,NA,NA
"hidden_impact",165,"ideal",0.00931171796504785,-3.69107765558788,1.49205436091672,NA,0.592468824094735,NA
"hidden_impact",165,"mixed",0.00931171796504822,41.9582795194151,4.18864086070593,NA,NA,0.30720605693801
"hidden_impact",166,"simple",3.25901097504005,16.7144965836917,10.9911796902701,NA,NA,NA
"hidden_impact",166,"ideal",0.00971410629458001,-3.8550916018241,1.39839531016029,NA,0.59815486488745,NA
"hidden_impact",166,"mixed",0.00971410629458076,42.2323715063559,4.12086148532703,NA,NA,0.310154374386085
"hidden_impact",167,"simple",3.83366618775542,22.6638029437531,10.5102405770914,NA,NA,NA
"hidden_impact",167,"ideal",0.00965265861699853,-3.92942204585624,1.35564684260434,NA,0.600732725959593,NA
"hidden_impact",167,"mixed",0.00965265861699836,42.35666366666,4.08984599861796,NA,NA,0.311491043090159
"hidden_impact",168,"simple",1.99794888204281,21.0147935603021,10.6391665942671,NA,NA,NA
"hidden_impact",168,"ideal",0.00944707953897916,-4.1645398714702,1.26687963697893,NA,0.606469953780083,NA
"hidden_impact",168,"mixed",0.00944707953897914,42.5635957031162,4.02719144307266,NA,NA,0.314465901960042
"hidden_impact",169,"simple",3.04167468403284,21.9020976893873,10.5678449363363,NA,NA,NA
"hidden_impact",169,"ideal",0.00971410708319583,-3.83972560589776,1.39705491038254,NA,0.598153830823663,NA
"hidden_impact",169,"mixed",0.00971410708319561,42.2476578283057,4.11951637906966,NA,NA,0.310153838204862
"hidden_impact",170,"simple",2.3940479031154,17.7312830434844,10.9076476925296,NA,NA,NA
"hidden_impact",170,"ideal",0.00972520971363389,-3.94680024885168,1.38086449026366,NA,0.599480074300565,NA
"hidden_impact",170,"mixed",0.00972520971363341,42.2427694265783,4.10936227699791,NA,NA,0.3108415200077
"hidden_impact",171,"simple",2.12432627862309,19.6638166659769,10.750621985959,NA,NA,NA
"hidden_impact",171,"ideal",0.00971356194041819,-3.90458214799726,1.39647756418241,NA,0.59847206183324,NA
"hidden_impact",171,"mixed",0.00971356194041775,42.2073207890552,4.1203874423205,NA,NA,0.310318846876496
"hidden_impact",172,"simple",4.09783160817256,22.8693351937159,10.4935951936949,NA,NA,NA
"hidden_impact",172,"ideal",0.00961002265617004,-3.93235002472101,1.39216280381429,NA,0.598832875774982,NA
"hidden_impact",172,"mixed",0.00961002265616993,42.207353403818,4.11771490507819,NA,NA,0.310505935587028
"hidden_impact",173,"simple",1.9415589479846,19.9369653877038,10.7206999604805,NA,NA,NA
"hidden_impact",173,"ideal",0.00947837621881126,-3.7900956774812,1.39284694418031,NA,0.59815024322806,NA
"hidden_impact",173,"mixed",0.0094783762188108,42.2970113346957,4.11529208414012,NA,NA,0.310151977970105
"hidden_impact",174,"simple",2.90698375479458,18.9286561380761,10.8129921153116,NA,NA,NA
"hidden_impact",174,"ideal",0.0097098726765966,-4.01766954982306,1.35115458657477,NA,0.601366506088389,NA
"hidden_impact",174,"mixed",0.00970987267659622,42.3172485303948,4.08823835502642,NA,NA,0.31181966982361
"hidden_impact",175,"simple",2.46414707714303,21.1016060502667,10.6343685425977,NA,NA,NA
"hidden_impact",175,"ideal",0.00975926577233991,-3.90534140547315,1.3812431401982,NA,0.599281614373552,NA
"hidden_impact",175,"mixed",0.00975926577234006,42.2689370550866,4.10883764841691,NA,NA,0.31073861486036
"hidden_impact",176,"simple",1.83304698550878,20.5618000608071,10.6632975072241,NA,NA,NA
"hidden_impact",176,"ideal",0.00976290468327611,-3.94577074675435,1.36706738542367,NA,0.600209242172313,NA
"hidden_impact",176,"mixed",0.00976290468327666,42.2999808630901,4.09888393621623,NA,NA,0.311219607052308
"hidden_impact",177,"simple",3.06927707945615,17.76572639614,10.9052738678193,NA,NA,NA
"hidden_impact",177,"ideal",0.00970750786832702,-3.84946729613803,1.39654055718726,NA,0.59822766644076,NA
"hidden_impact",177,"mixed",0.00970750786832737,42.2436051267851,4.11933808427979,NA,NA,0.310192123339653
"hidden_impact",178,"simple",2.19484275833279,21.4165836994452,10.596353122393,NA,NA,NA
"hidden_impact",178,"ideal",0.00966336141824396,-4.08992228592703,1.30913833874131,NA,0.603909562997946,NA
"hidden_impact",178,"mixed",0.00966336141824401,42.4409367593839,4.05779667897064,NA,NA,0.313138291924861
"hidden_impact",179,"simple",1.56729370541194,20.3045006872097,10.6873083342945,NA,NA,NA
"hidden_impact",179,"ideal",0.00974576194234126,-3.97957109132305,1.3634554098261,NA,0.600547617422301,NA
"hidden_impact",179,"mixed",0.00974576194234088,42.2922521226594,4.09681205537781,NA,NA,0.311395060885637
"hidden_impact",180,"simple",2.04654107488237,19.0105518687972,10.7952752935347,NA,NA,NA
"hidden_impact",180,"ideal",0.00903815989187206,-4.10545644241801,1.36396756591054,NA,0.60108082606683,NA
"hidden_impact",180,"mixed",0.00903815989187219,42.2074501684843,4.09975107879086,NA,NA,0.311671539442059
"hidden_impact",181,"simple",2.13510212588188,21.5604486302254,10.60106064645,NA,NA,NA
"hidden_impact",181,"ideal",0.00963410780482859,-3.96444648118789,1.34062422846806,NA,0.601687445363485,NA
"hidden_impact",181,"mixed",0.00963410780482842,42.3951997720655,4.07916873287965,NA,NA,0.311986082781066
"hidden_impact",182,"simple",2.98716108825623,19.03434813622,10.8197710116166,NA,NA,NA
"hidden_impact",182,"ideal",0.009719737904537,-3.98835343878432,1.34102317389273,NA,0.601772014197284,NA
"hidden_impact",182,"mixed",0.00971973790453661,42.3778087909101,4.07995258830507,NA,NA,0.31202993328748
"hidden_impact",183,"simple",3.2062417633323,20.8523763850989,10.6483889199317,NA,NA,NA
"hidden_impact",183,"ideal",0.00923376437097359,-3.63211400389043,1.48855897838753,NA,0.592400747142595,NA
"hidden_impact",183,"mixed",0.00923376437097364,42.011997883973,4.18483562999128,NA,NA,0.307170757777641
"hidden_impact",184,"simple",2.47093344566093,19.7465207517965,10.7484165836501,NA,NA,NA
"hidden_impact",184,"ideal",0.00964375196684291,-3.96136344459331,1.34008974737189,NA,0.601704779435864,NA
"hidden_impact",184,"mixed",0.00964375196684252,42.3996183882367,4.07871314677953,NA,NA,0.311995070818598
"hidden_impact",185,"simple",2.27912379753057,20.0113425742843,10.7353514548083,NA,NA,NA
"hidden_impact",185,"ideal",0.00955255097633773,-3.76266313032149,1.41440729772625,NA,0.596906872798765,NA
"hidden_impact",185,"mixed",0.00955255097633791,42.2286429577907,4.13119331137001,NA,NA,0.309507267377137
"hidden_impact",186,"simple",2.09719450454258,19.2167611532539,10.7859265935374,NA,NA,NA
"hidden_impact",186,"ideal",0.00975205757190872,-3.94433675021693,1.36096150658796,NA,0.600525738139559,NA
"hidden_impact",186,"mixed",0.00975205757190878,42.3258006785361,4.09421856988982,NA,NA,0.311383716072364
"hidden_impact",187,"simple",2.60357103198203,22.0923851260815,10.5498303188253,NA,NA,NA
"hidden_impact",187,"ideal",0.00967350049649142,-3.83480988685388,1.3901443452557,NA,0.598500695197276,NA
"hidden_impact",187,"mixed",0.00967350049649199,42.2792992332226,4.11418454644165,NA,NA,0.310333693805994
"hidden_impact",188,"simple",3.29209428727659,20.8450628731129,10.6429169395333,NA,NA,NA
"hidden_impact",188,"ideal",0.00956403357831992,-3.76243703802725,1.44177641365267,NA,0.595446963009663,NA
